"Muni_ID","ID","Muni","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017"
612,"1640612","Pampilhosa da Serra",2.4,3.2,1.9,3,4.3,5.7,3.4,3.5,3.4,3.5,3.5,3.9,3.7,3.1,3.2,3.7,3.2,3,3.1,2.9,2.7,2.7,3
1013,"1641013","Pedrógão Grande",1.8,2.7,1.6,2.4,3.3,4.8,2.6,2.9,2.6,2.6,2.8,3,3,2.3,2.3,2.7,2.4,2.2,2.4,2.2,2.1,2.4,2.5
614,"1640614","Penela",5.2,5.6,2.7,5.2,8.2,9.3,6.7,6.4,6.8,7.1,6.3,7.3,6.9,6.2,6.7,8.2,6.6,6.2,6.2,5.7,5.3,4.2,5
616,"1640616","Tábua",5.6,5.9,2.9,5.5,8.8,9.9,7.2,6.8,7.3,7.6,6.8,7.9,7.4,6.7,7.2,8.9,7.1,6.6,6.6,6.1,5.7,4.4,5.3
617,"1640617","Vila Nova de Poiares",5.6,5.9,2.9,5.5,8.8,9.9,7.2,6.8,7.3,7.6,6.8,7.9,7.4,6.7,7.2,8.9,7.1,6.6,6.6,6.1,5.7,4.4,5.3
901,"1650901","Aguiar da Beira",5.5,5.6,3.3,5.3,7.7,8.6,6.3,6.1,6.4,6.5,6,7,6.6,5.9,6.4,8.4,6.2,6,6.2,5.6,5.3,4.3,4.9
1802,"1651802","Carregal do Sal",5.6,5.9,2.9,5.5,8.8,9.9,7.2,6.8,7.3,7.6,6.8,7.9,7.4,6.7,7.2,8.9,7.1,6.6,6.6,6.1,5.7,4.4,5.3
1803,"1651803","Castro Daire",5.1,5.2,4.3,4.6,4.7,5.1,3.8,4,4.1,3.5,3.7,4.5,4.2,3.7,4.1,7.6,3.9,4,4.6,4.1,4.2,3.8,3.7
1806,"1651806","Mangualde",5.6,5.9,2.9,5.5,8.8,9.9,7.2,6.8,7.3,7.6,6.8,7.9,7.4,6.7,7.2,8.9,7.1,6.6,6.6,6.1,5.7,4.4,5.3
1808,"1651808","Mortágua",5.6,5.8,2.9,5.6,8.9,9.9,7.2,6.8,7.3,7.6,6.8,7.9,7.4,6.7,7.2,8.8,7.1,6.7,6.8,6.1,5.7,4.5,5.3
1809,"1651809","Nelas",5.6,5.9,2.9,5.5,8.8,9.9,7.2,6.8,7.3,7.6,6.8,7.9,7.4,6.7,7.2,8.9,7.1,6.6,6.6,6.1,5.7,4.4,5.3
1810,"1651810","Oliveira de Frades",5.3,4.4,3,6.5,9.6,10.2,6.9,6.8,7,7.3,7.7,8.3,8.2,7.1,7.5,7.4,6.9,7.4,9.5,6.8,6.9,5.8,5.5
1811,"1651811","Penalva do Castelo",5.6,5.9,2.9,5.5,8.8,9.9,7.2,6.8,7.3,7.6,6.8,7.9,7.4,6.7,7.2,8.9,7.1,6.6,6.6,6.1,5.7,4.4,5.3
